SITE_ID,GROUP_ID,VARIABLE_GROUP,VARIABLE,DATAVALUE
CL-ACF,374,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,375,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_NIGHT_RANDUNC
CL-ACF,375,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,375,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_VUT_REF_NIGHT, from random uncertainty of individual half-hours where NIGHT is 1 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the nighttime aggregation in the day."
CL-ACF,375,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,375,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,375,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,376,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_NIGHT_JOINTUNC
CL-ACF,376,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,376,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_CUT_REF_NIGHT, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_CUT_REF_NIGHT_RANDUNC^2 + ((NEE_CUT_84_NIGHT - NEE_CUT_16_NIGHT) / 2)^2)] for each day"
CL-ACF,376,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,376,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,376,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,377,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_NIGHT_JOINTUNC
CL-ACF,377,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,377,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_VUT_REF_NIGHT, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_VUT_REF_NIGHT_RANDUNC^2 + ((NEE_VUT_84_NIGHT - NEE_VUT_16_NIGHT) / 2)^2)] for each day"
CL-ACF,377,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,377,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,377,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,378,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY
CL-ACF,378,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,378,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average daytime NEE, from NEE_CUT_REF calculated from half-hourly data (where NIGHT is 0)"
CL-ACF,378,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,378,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,378,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,379,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY
CL-ACF,379,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,379,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average daytime NEE, from NEE_VUT_REF calculated from half-hourly data (where NIGHT is 0)"
CL-ACF,379,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,379,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,379,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,380,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY_SD
CL-ACF,380,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,380,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of daytime NEE, from NEE_CUT_REF calculated from half-hourly data (where NIGHT is 0)"
CL-ACF,380,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,380,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,380,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,381,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY_SD
CL-ACF,381,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,381,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of daytime NEE, from NEE_VUT_REF calculated from half-hourly data (where NIGHT is 0)"
CL-ACF,381,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,381,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,381,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,382,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY_QC
CL-ACF,382,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
CL-ACF,382,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_CUT_REF_DAY, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-ACF,382,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-ACF,383,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY_QC
CL-ACF,383,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
CL-ACF,383,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_VUT_REF_DAY, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-ACF,383,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-ACF,384,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY_RANDUNC
CL-ACF,384,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,384,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_CUT_REF_DAY, from random uncertainty of individual half-hours where NIGHT is 0 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the daytime aggregation in the day."
CL-ACF,384,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,384,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,384,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,385,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY_RANDUNC
CL-ACF,385,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,385,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_VUT_REF_DAY, from random uncertainty of individual half-hours where NIGHT is 0 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the daytime aggregation in the day."
CL-ACF,385,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,385,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,385,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,386,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY_JOINTUNC
CL-ACF,386,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,386,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_CUT_REF_DAY, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_CUT_REF_DAY_RANDUNC^2 + ((NEE_CUT_84_DAY - NEE_CUT_16_DAY) / 2)^2)] for each day"
CL-ACF,386,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,386,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,386,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,387,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY_JOINTUNC
CL-ACF,387,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,387,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_VUT_REF_DAY, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_VUT_REF_DAY_RANDUNC^2 + ((NEE_VUT_84_DAY - NEE_VUT_16_DAY) / 2)^2)] for each day"
CL-ACF,387,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,387,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,387,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,388,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT
CL-ACF,388,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,388,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average nighttime NEE, from NEE_CUT_USTAR50 calculated from half-hourly data (where NIGHT is 1)"
CL-ACF,388,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,388,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,388,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,389,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT
CL-ACF,389,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,389,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average nighttime NEE, from NEE_VUT_USTAR50 calculated from half-hourly data (where NIGHT is 1)"
CL-ACF,389,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,389,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,389,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,390,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT_SD
CL-ACF,390,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,390,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of nighttime NEE, from NEE_CUT_USTAR50 calculated from half-hourly data (where NIGHT is 1)"
CL-ACF,390,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,390,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,390,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,391,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT_SD
CL-ACF,391,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,391,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of nighttime NEE, from NEE_VUT_USTAR50 calculated from half-hourly data (where NIGHT is 1)"
CL-ACF,391,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,391,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,391,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,392,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT_QC
CL-ACF,392,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
CL-ACF,392,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_CUT_USTAR50_NIGHT, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-ACF,392,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-ACF,393,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT_QC
CL-ACF,393,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
CL-ACF,393,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_VUT_USTAR50_NIGHT, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-ACF,393,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-ACF,394,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT_RANDUNC
CL-ACF,394,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,394,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_CUT_USTAR50_NIGHT, from random uncertainty of individual half-hours where NIGHT is 1 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the nighttime aggregation in the day."
CL-ACF,394,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,394,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,394,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,395,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT_RANDUNC
CL-ACF,395,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,395,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_VUT_USTAR50_NIGHT, from random uncertainty of individual half-hours where NIGHT is 1 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the nighttime aggregation in the day."
CL-ACF,395,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,395,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,395,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,396,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT_JOINTUNC
CL-ACF,396,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,396,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_CUT_USTAR50_NIGHT, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_CUT_USTAR50_NIGHT_RANDUNC^2 + ((NEE_CUT_84_NIGHT - NEE_CUT_16_NIGHT) / 2)^2)] for each day"
CL-ACF,396,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,396,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,396,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,397,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT_JOINTUNC
CL-ACF,397,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,397,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_VUT_USTAR50_NIGHT, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_VUT_USTAR50_NIGHT_RANDUNC^2 + ((NEE_VUT_84_NIGHT - NEE_VUT_16_NIGHT) / 2)^2)] for each day"
CL-ACF,397,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,397,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,397,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,398,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY
CL-ACF,398,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,398,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average daytime NEE, from NEE_CUT_USTAR50 calculated from half-hourly data (where NIGHT is 0)"
CL-ACF,398,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,398,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,398,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,399,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY
CL-ACF,399,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,399,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average daytime NEE, from NEE_VUT_USTAR50 calculated from half-hourly data (where NIGHT is 0)"
CL-ACF,399,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,399,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,399,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,400,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY_SD
CL-ACF,400,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,400,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of daytime NEE, from NEE_CUT_USTAR50 calculated from half-hourly data (where NIGHT is 0)"
CL-ACF,400,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,400,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,400,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,401,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY_SD
CL-ACF,401,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,401,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of daytime NEE, from NEE_VUT_USTAR50 calculated from half-hourly data (where NIGHT is 0)"
CL-ACF,401,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,401,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,401,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,402,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY_QC
CL-ACF,402,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
CL-ACF,402,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_CUT_USTAR50_DAY, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-ACF,402,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-ACF,403,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY_QC
CL-ACF,403,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
CL-ACF,403,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_VUT_USTAR50_DAY, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-ACF,403,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-ACF,404,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY_RANDUNC
CL-ACF,404,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,404,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_CUT_USTAR50_DAY, from random uncertainty of individual half-hours where NIGHT is 0 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the daytime aggregation in the day."
CL-ACF,404,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,404,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,404,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,405,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY_RANDUNC
CL-ACF,405,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,405,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_VUT_USTAR50_DAY, from random uncertainty of individual half-hours where NIGHT is 0 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the daytime aggregation in the day."
CL-ACF,405,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,405,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,405,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,406,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY_JOINTUNC
CL-ACF,406,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,406,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_CUT_USTAR50_DAY, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_CUT_USTAR50_DAY_RANDUNC^2 + ((NEE_CUT_84_DAY - NEE_CUT_16_DAY) / 2)^2)] for each day"
CL-ACF,406,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,406,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,406,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,407,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY_JOINTUNC
CL-ACF,407,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,407,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_VUT_USTAR50_DAY, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_VUT_USTAR50_DAY_RANDUNC^2 + ((NEE_VUT_84_DAY - NEE_VUT_16_DAY) / 2)^2)] for each day"
CL-ACF,407,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,407,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,407,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,408,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_NIGHT
CL-ACF,408,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,408,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,408,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,408,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,408,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,409,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_NIGHT
CL-ACF,409,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,409,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,409,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,409,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,409,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,410,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_NIGHT
CL-ACF,410,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,410,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,410,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,410,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,410,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,411,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_NIGHT
CL-ACF,411,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,411,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,411,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,411,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,411,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,412,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_NIGHT
CL-ACF,412,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,412,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,412,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,412,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,412,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,413,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_NIGHT
CL-ACF,413,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,413,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,413,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,413,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,413,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,414,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_NIGHT
CL-ACF,414,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,414,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,414,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,414,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,414,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,415,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_NIGHT
CL-ACF,415,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,415,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,415,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
