SITE_ID,GROUP_ID,VARIABLE_GROUP,VARIABLE,DATAVALUE
CL-SDP,367,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_NIGHT_JOINTUNC
CL-SDP,367,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,367,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_CUT_REF_NIGHT, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_CUT_REF_NIGHT_RANDUNC^2 + ((NEE_CUT_84_NIGHT - NEE_CUT_16_NIGHT) / 2)^2)] for each day"
CL-SDP,367,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,367,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,367,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,368,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_NIGHT_JOINTUNC
CL-SDP,368,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,368,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_VUT_REF_NIGHT, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_VUT_REF_NIGHT_RANDUNC^2 + ((NEE_VUT_84_NIGHT - NEE_VUT_16_NIGHT) / 2)^2)] for each day"
CL-SDP,368,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,368,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,368,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,369,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY
CL-SDP,369,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,369,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average daytime NEE, from NEE_CUT_REF calculated from half-hourly data (where NIGHT is 0)"
CL-SDP,369,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,369,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,369,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,370,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY
CL-SDP,370,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,370,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average daytime NEE, from NEE_VUT_REF calculated from half-hourly data (where NIGHT is 0)"
CL-SDP,370,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,370,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,370,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,371,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY_SD
CL-SDP,371,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,371,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of daytime NEE, from NEE_CUT_REF calculated from half-hourly data (where NIGHT is 0)"
CL-SDP,371,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,371,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,371,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,372,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY_SD
CL-SDP,372,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,372,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of daytime NEE, from NEE_VUT_REF calculated from half-hourly data (where NIGHT is 0)"
CL-SDP,372,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,372,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,372,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,373,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY_QC
CL-SDP,373,GRP_VAR_INFO,VAR_INFO_DATE,201401010000
CL-SDP,373,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_CUT_REF_DAY, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-SDP,373,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-SDP,374,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY_QC
CL-SDP,374,GRP_VAR_INFO,VAR_INFO_DATE,201401010000
CL-SDP,374,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_VUT_REF_DAY, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-SDP,374,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-SDP,375,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY_RANDUNC
CL-SDP,375,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,375,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_CUT_REF_DAY, from random uncertainty of individual half-hours where NIGHT is 0 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the daytime aggregation in the day."
CL-SDP,375,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,375,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,375,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,376,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY_RANDUNC
CL-SDP,376,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,376,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_VUT_REF_DAY, from random uncertainty of individual half-hours where NIGHT is 0 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the daytime aggregation in the day."
CL-SDP,376,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,376,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,376,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,377,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY_JOINTUNC
CL-SDP,377,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,377,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_CUT_REF_DAY, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_CUT_REF_DAY_RANDUNC^2 + ((NEE_CUT_84_DAY - NEE_CUT_16_DAY) / 2)^2)] for each day"
CL-SDP,377,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,377,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,377,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,378,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY_JOINTUNC
CL-SDP,378,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,378,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_VUT_REF_DAY, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_VUT_REF_DAY_RANDUNC^2 + ((NEE_VUT_84_DAY - NEE_VUT_16_DAY) / 2)^2)] for each day"
CL-SDP,378,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,378,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,378,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,379,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT
CL-SDP,379,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,379,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average nighttime NEE, from NEE_CUT_USTAR50 calculated from half-hourly data (where NIGHT is 1)"
CL-SDP,379,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,379,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,379,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,380,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT
CL-SDP,380,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,380,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average nighttime NEE, from NEE_VUT_USTAR50 calculated from half-hourly data (where NIGHT is 1)"
CL-SDP,380,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,380,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,380,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,381,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT_SD
CL-SDP,381,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,381,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of nighttime NEE, from NEE_CUT_USTAR50 calculated from half-hourly data (where NIGHT is 1)"
CL-SDP,381,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,381,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,381,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,382,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT_SD
CL-SDP,382,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,382,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of nighttime NEE, from NEE_VUT_USTAR50 calculated from half-hourly data (where NIGHT is 1)"
CL-SDP,382,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,382,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,382,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,383,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT_QC
CL-SDP,383,GRP_VAR_INFO,VAR_INFO_DATE,201401010000
CL-SDP,383,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_CUT_USTAR50_NIGHT, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-SDP,383,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-SDP,384,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT_QC
CL-SDP,384,GRP_VAR_INFO,VAR_INFO_DATE,201401010000
CL-SDP,384,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_VUT_USTAR50_NIGHT, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-SDP,384,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-SDP,385,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT_RANDUNC
CL-SDP,385,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,385,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_CUT_USTAR50_NIGHT, from random uncertainty of individual half-hours where NIGHT is 1 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the nighttime aggregation in the day."
CL-SDP,385,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,385,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,385,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,386,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT_RANDUNC
CL-SDP,386,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,386,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_VUT_USTAR50_NIGHT, from random uncertainty of individual half-hours where NIGHT is 1 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the nighttime aggregation in the day."
CL-SDP,386,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,386,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,386,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,387,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT_JOINTUNC
CL-SDP,387,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,387,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_CUT_USTAR50_NIGHT, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_CUT_USTAR50_NIGHT_RANDUNC^2 + ((NEE_CUT_84_NIGHT - NEE_CUT_16_NIGHT) / 2)^2)] for each day"
CL-SDP,387,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,387,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,387,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,388,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT_JOINTUNC
CL-SDP,388,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,388,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_VUT_USTAR50_NIGHT, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_VUT_USTAR50_NIGHT_RANDUNC^2 + ((NEE_VUT_84_NIGHT - NEE_VUT_16_NIGHT) / 2)^2)] for each day"
CL-SDP,388,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,388,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,388,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,389,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY
CL-SDP,389,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,389,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average daytime NEE, from NEE_CUT_USTAR50 calculated from half-hourly data (where NIGHT is 0)"
CL-SDP,389,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,389,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,389,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,390,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY
CL-SDP,390,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,390,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average daytime NEE, from NEE_VUT_USTAR50 calculated from half-hourly data (where NIGHT is 0)"
CL-SDP,390,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,390,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,390,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,391,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY_SD
CL-SDP,391,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,391,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of daytime NEE, from NEE_CUT_USTAR50 calculated from half-hourly data (where NIGHT is 0)"
CL-SDP,391,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,391,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,391,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,392,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY_SD
CL-SDP,392,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,392,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of daytime NEE, from NEE_VUT_USTAR50 calculated from half-hourly data (where NIGHT is 0)"
CL-SDP,392,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,392,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,392,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,393,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY_QC
CL-SDP,393,GRP_VAR_INFO,VAR_INFO_DATE,201401010000
CL-SDP,393,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_CUT_USTAR50_DAY, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-SDP,393,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-SDP,394,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY_QC
CL-SDP,394,GRP_VAR_INFO,VAR_INFO_DATE,201401010000
CL-SDP,394,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_VUT_USTAR50_DAY, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-SDP,394,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-SDP,395,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY_RANDUNC
CL-SDP,395,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,395,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_CUT_USTAR50_DAY, from random uncertainty of individual half-hours where NIGHT is 0 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the daytime aggregation in the day."
CL-SDP,395,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,395,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,395,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,396,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY_RANDUNC
CL-SDP,396,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,396,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_VUT_USTAR50_DAY, from random uncertainty of individual half-hours where NIGHT is 0 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the daytime aggregation in the day."
CL-SDP,396,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,396,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,396,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,397,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY_JOINTUNC
CL-SDP,397,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,397,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_CUT_USTAR50_DAY, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_CUT_USTAR50_DAY_RANDUNC^2 + ((NEE_CUT_84_DAY - NEE_CUT_16_DAY) / 2)^2)] for each day"
CL-SDP,397,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,397,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,397,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,398,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY_JOINTUNC
CL-SDP,398,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,398,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_VUT_USTAR50_DAY, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_VUT_USTAR50_DAY_RANDUNC^2 + ((NEE_VUT_84_DAY - NEE_VUT_16_DAY) / 2)^2)] for each day"
CL-SDP,398,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,398,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,398,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDP,399,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_NIGHT
CL-SDP,399,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,399,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,399,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,399,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,399,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,400,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_NIGHT
CL-SDP,400,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,400,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,400,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,400,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,400,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,401,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_NIGHT
CL-SDP,401,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,401,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,401,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,401,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,401,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,402,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_NIGHT
CL-SDP,402,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,402,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,402,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,402,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,402,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,403,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_NIGHT
CL-SDP,403,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,403,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,403,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,403,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,403,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,404,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_NIGHT
CL-SDP,404,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,404,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,404,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,404,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,404,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,405,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_NIGHT
CL-SDP,405,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,405,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,405,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,405,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,405,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,406,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_NIGHT
CL-SDP,406,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,406,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,406,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,406,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,406,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,407,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_NIGHT
CL-SDP,407,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,407,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,407,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,407,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,407,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
