SITE_ID,GROUP_ID,VARIABLE_GROUP,VARIABLE,DATAVALUE
AR-CCg,366,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,366,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,366,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,367,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY
AR-CCg,367,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,367,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average daytime NEE, from NEE_CUT_REF calculated from half-hourly data (where NIGHT is 0)"
AR-CCg,367,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,367,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,367,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,368,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY
AR-CCg,368,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,368,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average daytime NEE, from NEE_VUT_REF calculated from half-hourly data (where NIGHT is 0)"
AR-CCg,368,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,368,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,368,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,369,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY_SD
AR-CCg,369,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,369,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of daytime NEE, from NEE_CUT_REF calculated from half-hourly data (where NIGHT is 0)"
AR-CCg,369,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,369,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,369,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,370,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY_SD
AR-CCg,370,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,370,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of daytime NEE, from NEE_VUT_REF calculated from half-hourly data (where NIGHT is 0)"
AR-CCg,370,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,370,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,370,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,371,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY_QC
AR-CCg,371,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
AR-CCg,371,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_CUT_REF_DAY, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
AR-CCg,371,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
AR-CCg,372,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY_QC
AR-CCg,372,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
AR-CCg,372,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_VUT_REF_DAY, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
AR-CCg,372,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
AR-CCg,373,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY_RANDUNC
AR-CCg,373,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,373,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_CUT_REF_DAY, from random uncertainty of individual half-hours where NIGHT is 0 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the daytime aggregation in the day."
AR-CCg,373,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,373,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,373,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,374,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY_RANDUNC
AR-CCg,374,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,374,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_VUT_REF_DAY, from random uncertainty of individual half-hours where NIGHT is 0 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the daytime aggregation in the day."
AR-CCg,374,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,374,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,374,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,375,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY_JOINTUNC
AR-CCg,375,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,375,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_CUT_REF_DAY, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_CUT_REF_DAY_RANDUNC^2 + ((NEE_CUT_84_DAY - NEE_CUT_16_DAY) / 2)^2)] for each day"
AR-CCg,375,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,375,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,375,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,376,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY_JOINTUNC
AR-CCg,376,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,376,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_VUT_REF_DAY, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_VUT_REF_DAY_RANDUNC^2 + ((NEE_VUT_84_DAY - NEE_VUT_16_DAY) / 2)^2)] for each day"
AR-CCg,376,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,376,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,376,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,377,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT
AR-CCg,377,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,377,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average nighttime NEE, from NEE_CUT_USTAR50 calculated from half-hourly data (where NIGHT is 1)"
AR-CCg,377,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,377,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,377,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,378,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT
AR-CCg,378,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,378,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average nighttime NEE, from NEE_VUT_USTAR50 calculated from half-hourly data (where NIGHT is 1)"
AR-CCg,378,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,378,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,378,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,379,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT_SD
AR-CCg,379,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,379,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of nighttime NEE, from NEE_CUT_USTAR50 calculated from half-hourly data (where NIGHT is 1)"
AR-CCg,379,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,379,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,379,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,380,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT_SD
AR-CCg,380,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,380,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of nighttime NEE, from NEE_VUT_USTAR50 calculated from half-hourly data (where NIGHT is 1)"
AR-CCg,380,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,380,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,380,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,381,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT_QC
AR-CCg,381,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
AR-CCg,381,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_CUT_USTAR50_NIGHT, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
AR-CCg,381,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
AR-CCg,382,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT_QC
AR-CCg,382,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
AR-CCg,382,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_VUT_USTAR50_NIGHT, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
AR-CCg,382,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
AR-CCg,383,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT_RANDUNC
AR-CCg,383,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,383,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_CUT_USTAR50_NIGHT, from random uncertainty of individual half-hours where NIGHT is 1 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the nighttime aggregation in the day."
AR-CCg,383,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,383,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,383,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,384,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT_RANDUNC
AR-CCg,384,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,384,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_VUT_USTAR50_NIGHT, from random uncertainty of individual half-hours where NIGHT is 1 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the nighttime aggregation in the day."
AR-CCg,384,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,384,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,384,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,385,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT_JOINTUNC
AR-CCg,385,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,385,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_CUT_USTAR50_NIGHT, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_CUT_USTAR50_NIGHT_RANDUNC^2 + ((NEE_CUT_84_NIGHT - NEE_CUT_16_NIGHT) / 2)^2)] for each day"
AR-CCg,385,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,385,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,385,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,386,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT_JOINTUNC
AR-CCg,386,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,386,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_VUT_USTAR50_NIGHT, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_VUT_USTAR50_NIGHT_RANDUNC^2 + ((NEE_VUT_84_NIGHT - NEE_VUT_16_NIGHT) / 2)^2)] for each day"
AR-CCg,386,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,386,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,386,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,387,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY
AR-CCg,387,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,387,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average daytime NEE, from NEE_CUT_USTAR50 calculated from half-hourly data (where NIGHT is 0)"
AR-CCg,387,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,387,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,387,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,388,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY
AR-CCg,388,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,388,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average daytime NEE, from NEE_VUT_USTAR50 calculated from half-hourly data (where NIGHT is 0)"
AR-CCg,388,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,388,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,388,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,389,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY_SD
AR-CCg,389,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,389,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of daytime NEE, from NEE_CUT_USTAR50 calculated from half-hourly data (where NIGHT is 0)"
AR-CCg,389,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,389,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,389,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,390,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY_SD
AR-CCg,390,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,390,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of daytime NEE, from NEE_VUT_USTAR50 calculated from half-hourly data (where NIGHT is 0)"
AR-CCg,390,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,390,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,390,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,391,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY_QC
AR-CCg,391,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
AR-CCg,391,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_CUT_USTAR50_DAY, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
AR-CCg,391,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
AR-CCg,392,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY_QC
AR-CCg,392,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
AR-CCg,392,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_VUT_USTAR50_DAY, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
AR-CCg,392,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
AR-CCg,393,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY_RANDUNC
AR-CCg,393,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,393,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_CUT_USTAR50_DAY, from random uncertainty of individual half-hours where NIGHT is 0 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the daytime aggregation in the day."
AR-CCg,393,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,393,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,393,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,394,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY_RANDUNC
AR-CCg,394,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,394,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_VUT_USTAR50_DAY, from random uncertainty of individual half-hours where NIGHT is 0 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the daytime aggregation in the day."
AR-CCg,394,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,394,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,394,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,395,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY_JOINTUNC
AR-CCg,395,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,395,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_CUT_USTAR50_DAY, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_CUT_USTAR50_DAY_RANDUNC^2 + ((NEE_CUT_84_DAY - NEE_CUT_16_DAY) / 2)^2)] for each day"
AR-CCg,395,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,395,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,395,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,396,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY_JOINTUNC
AR-CCg,396,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,396,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_VUT_USTAR50_DAY, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_VUT_USTAR50_DAY_RANDUNC^2 + ((NEE_VUT_84_DAY - NEE_VUT_16_DAY) / 2)^2)] for each day"
AR-CCg,396,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,396,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,396,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,397,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_NIGHT
AR-CCg,397,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,397,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,397,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,397,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,397,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,398,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_NIGHT
AR-CCg,398,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,398,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,398,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,398,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,398,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,399,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_NIGHT
AR-CCg,399,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,399,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,399,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,399,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,399,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,400,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_NIGHT
AR-CCg,400,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,400,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,400,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,400,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,400,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,401,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_NIGHT
AR-CCg,401,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,401,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,401,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,401,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,401,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,402,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_NIGHT
AR-CCg,402,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,402,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,402,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,402,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,402,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,403,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_NIGHT
AR-CCg,403,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,403,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,403,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,403,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,403,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,404,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_NIGHT
AR-CCg,404,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,404,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,404,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,404,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,404,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,405,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_NIGHT
AR-CCg,405,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,405,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,405,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,405,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,405,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,406,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_NIGHT
AR-CCg,406,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,406,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,406,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,406,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,406,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,407,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_NIGHT
AR-CCg,407,GRP_VAR_INFO,VAR_INFO_DATE,20180101
