SITE_ID,GROUP_ID,VARIABLE_GROUP,VARIABLE,DATAVALUE
AR-TF2,479,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,479,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,479,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,480,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_CUT_25
AR-TF2,480,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,480,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,480,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,480,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,480,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,481,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_CUT_50
AR-TF2,481,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,481,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,481,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,481,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,481,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,482,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_CUT_75
AR-TF2,482,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,482,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,482,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,482,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,482,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,483,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_CUT_84
AR-TF2,483,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,483,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,483,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,483,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,483,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,484,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_CUT_95
AR-TF2,484,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,484,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,484,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,484,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,484,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,485,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_VUT_REF
AR-TF2,485,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,485,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Ecosystem Respiration, from Daytime partitioning method,most representative realization across up to 40 RECO_VUT versions, calculated from half-hourly data, using model efficiency approach (MEF)."
AR-TF2,485,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,485,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,485,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,486,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_VUT_USTAR50
AR-TF2,486,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,486,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Ecosystem Respiration, from Daytime partitioning method, based on NEE_VUT_USTAR50, calculated from half-hourly data"
AR-TF2,486,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,486,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,486,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,487,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_VUT_MEAN
AR-TF2,487,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,487,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Ecosystem Respiration, from Daytime partitioning method, average from up to 40 daily RECO_DT_VUT versions, each from corresponding NEE_VUT version"
AR-TF2,487,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,487,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,487,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,488,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_VUT_SE
AR-TF2,488,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,488,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard Error for Ecosystem Respiration, calculated from up to 40 daily RECO_DT_VUT versions as (SD(RECO_DT_VUT) / SQRT(40))"
AR-TF2,488,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,488,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,488,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,489,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_VUT_05
AR-TF2,489,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,489,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Daytime partitioning method (RECO_DT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,489,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,489,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,489,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,490,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_VUT_16
AR-TF2,490,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,490,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Daytime partitioning method (RECO_DT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,490,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,490,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,490,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,491,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_VUT_25
AR-TF2,491,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,491,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Daytime partitioning method (RECO_DT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,491,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,491,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,491,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,492,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_VUT_50
AR-TF2,492,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,492,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Daytime partitioning method (RECO_DT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,492,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,492,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,492,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,493,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_VUT_75
AR-TF2,493,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,493,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Daytime partitioning method (RECO_DT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,493,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,493,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,493,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,494,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_VUT_84
AR-TF2,494,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,494,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Daytime partitioning method (RECO_DT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,494,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,494,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,494,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,495,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_VUT_95
AR-TF2,495,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,495,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Daytime partitioning method (RECO_DT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,495,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,495,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,495,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,496,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_CUT_REF
AR-TF2,496,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,496,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Ecosystem Respiration, from Daytime partitioning method,most representative realization across up to 40 RECO_CUT versions, calculated from half-hourly data, using model efficiency approach (MEF)."
AR-TF2,496,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,496,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,496,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,497,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_CUT_USTAR50
AR-TF2,497,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,497,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Ecosystem Respiration, from Daytime partitioning method, based on NEE_CUT_USTAR50, calculated from half-hourly data"
AR-TF2,497,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,497,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,497,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,498,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_CUT_MEAN
AR-TF2,498,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,498,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Ecosystem Respiration, from Daytime partitioning method, average from up to 40 daily RECO_DT_CUT versions, each from corresponding NEE_CUT version"
AR-TF2,498,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,498,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,498,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,499,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_CUT_SE
AR-TF2,499,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,499,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard Error for Ecosystem Respiration, calculated from up to 40 daily RECO_DT_CUT versions as (SD(RECO_DT_CUT) / SQRT(40))"
AR-TF2,499,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,499,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,499,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,500,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_CUT_05
AR-TF2,500,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,500,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Daytime partitioning method (RECO_DT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,500,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,500,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,500,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,501,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_CUT_16
AR-TF2,501,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,501,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Daytime partitioning method (RECO_DT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,501,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,501,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,501,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,502,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_CUT_25
AR-TF2,502,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,502,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Daytime partitioning method (RECO_DT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,502,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,502,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,502,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,503,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_CUT_50
AR-TF2,503,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,503,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Daytime partitioning method (RECO_DT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,503,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,503,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,503,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,504,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_CUT_75
AR-TF2,504,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,504,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Daytime partitioning method (RECO_DT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,504,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,504,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,504,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,505,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_CUT_84
AR-TF2,505,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,505,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Daytime partitioning method (RECO_DT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,505,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,505,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,505,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,506,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_DT_CUT_95
AR-TF2,506,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,506,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Daytime partitioning method (RECO_DT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,506,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,506,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,506,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,507,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_VUT_REF
AR-TF2,507,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,507,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Gross Primary Production, from Daytime partitioning method,most representative realization across up to 40 RECO_VUT versions, calculated from half-hourly data, using model efficiency approach (MEF)."
AR-TF2,507,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,507,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,507,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,508,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_VUT_USTAR50
AR-TF2,508,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,508,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Gross Primary Production, from Daytime partitioning method, based on NEE_VUT_USTAR50, calculated from half-hourly data"
AR-TF2,508,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,508,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,508,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,509,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_VUT_MEAN
AR-TF2,509,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,509,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Gross Primary Production, from Daytime partitioning method, average from up to 40 daily GPP_DT_VUT versions, each from corresponding NEE_VUT version"
AR-TF2,509,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,509,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,509,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,510,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_VUT_SE
AR-TF2,510,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,510,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard Error for Gross Primary Production, calculated from up to 40 daily GPP_DT_VUT versions as (SD(GPP_DT_VUT) / SQRT(40))"
AR-TF2,510,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,510,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,510,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,511,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_VUT_05
AR-TF2,511,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,511,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Daytime partitioning method (GPP_DT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,511,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,511,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,511,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,512,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_VUT_16
AR-TF2,512,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,512,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Daytime partitioning method (GPP_DT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,512,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,512,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,512,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,513,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_VUT_25
AR-TF2,513,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,513,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Daytime partitioning method (GPP_DT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,513,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,513,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,513,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,514,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_VUT_50
AR-TF2,514,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,514,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Daytime partitioning method (GPP_DT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,514,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,514,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,514,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,515,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_VUT_75
AR-TF2,515,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,515,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Daytime partitioning method (GPP_DT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,515,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,515,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,515,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,516,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_VUT_84
AR-TF2,516,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,516,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Daytime partitioning method (GPP_DT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,516,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,516,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,516,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,517,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_VUT_95
AR-TF2,517,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,517,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Daytime partitioning method (GPP_DT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,517,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,517,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,517,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,518,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_CUT_REF
AR-TF2,518,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,518,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Gross Primary Production, from Daytime partitioning method,most representative realization across up to 40 RECO_CUT versions, calculated from half-hourly data, using model efficiency approach (MEF)."
AR-TF2,518,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,518,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,518,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,519,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_CUT_USTAR50
AR-TF2,519,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,519,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Gross Primary Production, from Daytime partitioning method, based on NEE_CUT_USTAR50, calculated from half-hourly data"
AR-TF2,519,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,519,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,519,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,520,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_CUT_MEAN
